6.6261,14.135
1.2844,19.905
4.292,17.836
9.1498,8.035
5.567,16.045
5.6394,15.927
7.4647,12.35
2.411,19.475
6.7741,13.838
2.8787,19.178
5.5717,16.037
6.1975,14.954
3.8943,18.282
2.4298,19.464
9.1316,8.0868
4.3826,17.727
5.1918,16.63
6.1979,14.953
6.5228,14.338
4.286,17.843
1.6889,19.795
6.7792,13.827
9.03,8.3739
3.6182,18.56
6.2364,14.882
8.6859,9.3202
4.7149,17.304
6.1489,15.043
4.5399,17.531
1.0658,19.945
1.1043,19.939
1.0533,19.947
4.3516,17.765
9.1659,7.9891
6.1879,14.972
9.0763,8.2435
0.61386,19.992
2.9966,19.091
9.2725,7.6827
0.10119,20
1.6385,19.811
7.3737,12.556
8.1405,10.736
5.915,15.46
5.0564,16.829
9.205,7.8769
7.2363,12.86
6.8446,13.693
7.2706,12.785
8.5311,9.7325
9.4126,7.274
9.5864,6.7579
8.9685,8.5458
2.7676,19.255
0.57236,19.994
8.0153,11.047
1.7527,19.773
0.34103,20
7.5304,12.2
5.2771,16.501
3.2368,18.901
5.6451,15.917
8.3425,10.224
6.2715,14.817
4.1014,18.057
5.3297,16.42
1.7798,19.764
2.3067,19.531
2.0054,19.675
2.5353,19.403
9.2028,7.8832
6.2636,14.832
8.0941,10.852
3.7955,18.384
1.6442,19.809
7.2257,12.883
8.521,9.759
3.471,18.697
1.7459,19.776
9.728,6.3296
9.3639,7.4169
1.523,19.846
9.0691,8.2637
4.1451,18.007
2.178,19.596
1.3316,19.894
2.5401,19.4
5.3156,16.442
0.80259,19.978
5.8395,15.59
0.28494,20
4.4412,17.655
3.2462,18.893
9.213,7.8541
2.9592,19.119
4.1807,17.966
6.4536,14.472
3.7205,18.46
1.3294,19.895
0.94336,19.963
2.9793,19.104
8.0435,10.978
6.1238,15.089
2.0105,19.672
9.5695,6.8086
4.274,17.858
8.1539,10.703
5.264,16.521
0.24531,20
0.066625,20
7.6745,11.866
4.3679,17.745
2.8189,19.22
8.4272,10.005
6.4067,14.562
2.7794,19.247
6.2928,14.777
2.5733,19.38
1.7063,19.789
3.5988,18.578
5.248,16.545
9.0444,8.3333
7.3136,12.69
1.4423,19.868
0.028193,20
1.24,19.914
8.9518,8.5924
6.5619,14.262
1.1109,19.938
9.3746,7.3855
1.1655,19.928
4.8074,17.179
3.5275,18.645
4.5886,17.469
0.57386,19.994
3.2219,18.914
2.5825,19.374
2.4009,19.48
9.2521,7.7416
0.31673,20
8.8467,8.883
3.5976,18.579
6.4683,14.444
9.3102,7.5734
0.91897,19.966
6.6907,14.006
4.0266,18.14
1.0914,19.941
4.8017,17.187
4.5061,17.574
8.5626,9.6491
6.4459,14.487
2.7137,19.291
6.4159,14.545
6.3011,14.762
8.7595,9.121
8.6142,9.5121
3.2723,18.872
4.1688,17.98
7.8471,11.456
9.0121,8.4241
8.4618,9.9145
4.878,17.082
5.7063,15.816
9.0283,8.3785
1.6218,19.816
3.6548,18.524
2.5326,19.404
8.1079,10.818
0.68513,19.987
2.7437,19.271
5.4189,16.282
6.0429,15.234
4.0007,18.168
2.523,19.41
4.0687,18.093
3.73,18.45
0.9405,19.963
1.2817,19.905
5.9544,15.391
6.4064,14.563
8.2106,10.56
4.8797,17.08
2.9991,19.089
1.6574,19.805
0.47609,19.997
2.2046,19.583
3.5827,18.594
5.5438,16.083
5.5621,16.053
7.6031,12.032
5.7625,15.721
1.0804,19.943
6.2549,14.848
0.70312,19.986
3.5717,18.604
2.8049,19.229
7.2386,12.855
0.65399,19.99
7.3921,12.514
2.3501,19.508
2.2544,19.558
0.11704,20
1.2933,19.903
2.0442,19.658
2.091,19.637
8.8432,8.8926
2.7119,19.292
0.948,19.962
7.6426,11.941
6.517,14.35
5.9815,15.343
3.3564,18.799
6.7397,13.907
2.2802,19.545
3.0073,19.083
3.4883,18.682
2.1156,19.625
6.6122,14.162
7.1857,12.971
0.09781,20
3.4748,18.694
2.3427,19.512
9.0562,8.3002
7.449,12.386
3.7039,18.476
6.6969,13.994
6.823,13.737
5.764,15.719
9.3925,7.3332
7.6282,11.974
5.2566,16.532
0.91906,19.966
8.65,9.4163
2.5139,19.415
4.5252,17.55
3.2296,18.907
7.3883,12.523
7.8382,11.478
7.8408,11.472
8.5585,9.66
0.854,19.973
6.5208,14.342
4.9051,17.044
3.2761,18.868
5.7461,15.749
3.4359,18.729
2.0182,19.669
2.5594,19.388
0.96311,19.96
1.4651,19.862
3.1341,18.985
5.803,15.653
1.5009,19.852
0.61141,19.992
0.075977,20
7.559,12.134
6.6587,14.07
1.1765,19.926
7.022,13.322
1.5802,19.829
1.1731,19.927
6.65,14.087
1.4139,19.875
0.56457,19.994
1.3174,19.898
0.1443,20
1.8463,19.739
0.69182,19.987
0.36962,20
3.0057,19.084
5.0351,16.86
3.8418,18.337
9.716,6.3661
4.2918,17.837
1.4785,19.858
7.596,12.049
7.236,12.861
0.85566,19.973
4.5927,17.464
2.8589,19.192
3.972,18.199
4.2004,17.944
8.5061,9.7984
6.9048,13.568
0.13958,20
0.24001,20
2.3138,19.527
5.8408,15.588
9.0424,8.339
3.2649,18.878
4.3253,17.797
0.96788,19.959
6.982,13.407
7.0453,13.273
7.6392,11.949
9.1971,7.8997
0.46441,19.998
7.8138,11.536
4.5572,17.509
2.7252,19.283
0.43661,19.998
7.6888,11.832
8.7781,9.0706
7.5729,12.102
8.176,10.648
3.3626,18.794
1.8666,19.731
3.6947,18.485
2.5026,19.422
0.20954,20
2.8633,19.188
2.3472,19.51
1.9779,19.686
3.3997,18.761
5.2441,16.551
1.2137,19.919
1.8817,19.725
4.7704,17.229
3.9736,18.197
7.175,12.994
2.9279,19.142
7.88,11.377
8.92,8.6806
7.4697,12.339
3.2629,18.879
7.0228,13.321
0.32797,20
6.0103,15.292
1.0953,19.941
0.49402,19.997
0.53901,19.996
0.25598,20
9.3278,7.522
5.1276,16.725
7.3832,12.534
5.7583,15.728
7.2139,12.909
3.1184,18.997
8.2802,10.383
4.8194,17.163
1.1211,19.936
7.9301,11.256
6.5102,14.363
3.7273,18.453
7.0177,13.332
4.087,18.073
0.54607,19.995
5.7113,15.807
2.9174,19.15
3.9985,18.17
5.7219,15.79
3.0814,19.026
1.4386,19.868
9.6802,6.4749
1.0494,19.948
3.2633,18.879
0.37059,20
9.0054,8.4429
3.643,18.536
9.6571,6.5449
5.3057,16.457
5.4996,16.154
1.8344,19.743
2.1039,19.631
4.738,17.273
2.143,19.613
9.1466,8.044
2.7104,19.293
9.3051,7.5882
7.9561,11.192
3.4131,18.749
0.21094,20
3.3293,18.823
3.7528,18.427
0.91078,19.967
9.4627,7.1262
1.8554,19.735
1.6072,19.821
4.9501,16.981
4.9619,16.964
0.50258,19.997
3.5831,18.593
5.7093,15.811
9.7117,6.3793
4.2482,17.888
6.795,13.795
0.16085,20
1.4892,19.855
8.7821,9.0595
0.45277,19.998
0.28632,20
5.6083,15.978
3.3233,18.828
2.141,19.614
8.8256,8.9408
6.6689,14.05
3.6284,18.55
3.9161,18.259
2.0011,19.676
2.3206,19.524
8.6339,9.4594
8.994,8.4747
7.6312,11.967
2.3618,19.502
5.6976,15.83
1.9707,19.689
1.2406,19.914
6.7137,13.96
8.8915,8.7597
7.3314,12.65
8.034,11.001
2.1978,19.586
3.7758,18.404
4.0876,18.072
9.136,8.0742
1.0305,19.951
5.1869,16.637
6.0646,15.195
2.737,19.275
1.9307,19.706
3.987,18.183
3.5401,18.634
1.5806,19.829
8.7234,9.2188
4.3003,17.826
6.5442,14.296
2.0544,19.653
4.5998,17.455
0.4873,19.997
4.8417,17.132
2.6333,19.342
6.6795,14.028
7.3026,12.714
3.8236,18.356
5.4558,16.223
7.1489,13.051
5.9712,15.361
5.6745,15.869
0.6893,19.987
3.6537,18.525
0.32793,20
3.9651,18.206
6.4236,14.53
5.616,15.965
9.5282,6.9319
4.3117,17.813
7.594,12.054
5.5596,16.057
0.206,20
5.0013,16.908
3.9789,18.192
2.1463,19.611
2.25,19.56
4.2815,17.849
8.9808,8.5115
3.1147,19
2.7759,19.249
3.5515,18.623
4.8748,17.086
7.9424,11.226
2.2925,19.538
0.21736,20
2.9398,19.133
2.91,19.155
8.0635,10.928
1.3316,19.894
7.9527,11.201
8.4067,10.058
5.3983,16.314
0.18091,20
4.9578,16.97
6.9673,13.438
6.8121,13.76
8.7227,9.2207
6.8456,13.691
9.1507,8.0323
0.10635,20
8.0031,11.077
0.33455,20
5.0392,16.854
6.3784,14.616
7.3625,12.581
2.7336,19.277
5.8875,15.507
8.6771,9.3437
6.2798,14.802
7.6743,11.867
4.795,17.196
3.939,18.235
8.5664,9.6392
6.9139,13.55
8.069,10.915
0.10417,20
0.93292,19.964
5.304,16.46
8.3592,10.181
2.5809,19.375
7.5716,12.105
6.228,14.898
7.0787,13.202
8.7344,9.1892
7.4978,12.275
2.0194,19.669
0.42277,19.999
1.4992,19.852
7.0128,13.342
1.2559,19.911
2.1555,19.607
4.4281,17.672
4.5423,17.528
0.87658,19.97
4.9472,16.985
0.74695,19.983
1.6258,19.815
7.2998,12.72
3.2664,18.877
2.9782,19.105
7.9946,11.098
9.5877,6.7541
9.46,7.1344
5.6295,15.943
2.2795,19.545
2.8517,19.197
6.5779,14.23
5.6014,15.989
1.9497,19.698
9.3548,7.4434
3.2819,18.863
1.4612,19.863
3.206,18.927
1.1042,19.939
7.5361,12.187
7.7377,11.717
5.7315,15.774
0.77314,19.981
1.8833,19.725
7.5702,12.109
3.4501,18.716
8.1906,10.611
1.3071,19.9
6.816,13.752
1.8583,19.734
3.874,18.303
3.3091,18.84
9.0082,8.4351
8.1853,10.624
6.146,15.048
8.4497,9.946
2.1116,19.627
0.6336,19.991
6.6193,14.149
5.2243,16.581
5.0508,16.837
2.4966,19.426
8.3261,10.266
8.0368,10.994
0.16179,20
4.6346,17.409
9.2174,7.8416
4.4775,17.61
8.2982,10.337
5.2286,16.575
4.2381,17.9
0.23854,20
4.924,17.018
8.557,9.6639
8.8672,8.8267
2.7844,19.243
1.2956,19.902
0.001294,20
3.1042,19.008
5.1754,16.654
8.0952,10.85
6.5761,14.234
8.9137,8.6982
7.3822,12.537
1.6452,19.809
9.4116,7.277
3.4001,18.761
5.843,15.584
7.1405,13.069
8.5017,9.8098
3.255,18.886
4.5206,17.556
1.6293,19.814
4.5533,17.514
4.4555,17.638
1.2479,19.913
6.2476,14.862
8.7523,9.1405
4.1729,17.975
1.7168,19.785
2.8791,19.177
0.57346,19.994
0.58746,19.993
0.26028,20
5.3742,16.352
5.497,16.158
2.9737,19.108
7.3662,12.572
6.5519,14.281
9.1756,7.9613
4.7365,17.275
5.058,16.827
7.7049,11.795
5.5763,16.03
7.4832,12.308
8.9835,8.5041
2.0532,19.654
5.937,15.421
4.5468,17.523
6.0208,15.274
1.9828,19.684
6.6154,14.156
0.16905,20
2.2124,19.579
8.9279,8.6589
7.5022,12.265
5.2067,16.607
0.66759,19.989
1.9485,19.698
0.11733,20
9.4366,7.2035
8.1247,10.776
4.3475,17.77
9.6701,6.5055
7.7545,11.677
4.7703,17.229
1.2749,19.907
2.0721,19.645
8.1141,10.803
3.1611,18.963
7.2125,12.912
1.5608,19.835
7.1413,13.067
0.52421,19.996
6.9745,13.423
1.1885,19.924
9.6071,6.6955
5.7904,15.674
2.6315,19.343
4.2176,17.924
9.0845,8.2202
4.9584,16.969
0.62578,19.991
6.4348,14.508
4.3852,17.724
1.4368,19.869
7.5685,12.113
5.1867,16.637
0.8581,19.973
8.7911,9.035
8.4757,9.8781
0.54965,19.995
6.2488,14.859
8.6818,9.331
3.3948,18.766
6.5091,14.365
4.4369,17.661
4.3628,17.751
0.16627,20
8.4099,10.049
9.1559,8.0176
4.6742,17.358
5.5632,16.051
9.6926,6.4374
3.9455,18.227
2.1463,19.611
8.4595,9.9203
6.7269,13.933
1.674,19.8
0.088098,20
1.6507,19.807
2.0149,19.671
8.8025,9.0041
6.9233,13.53
1.288,19.904
4.1512,18
6.4576,14.464
3.1474,18.974
5.8327,15.602
2.0565,19.652
1.8512,19.737
2.0338,19.662
6.9643,13.444
2.4671,19.443
2.6361,19.341
4.7034,17.319
2.1544,19.607
3.4626,18.705
6.2261,14.901
7.3198,12.676
4.8075,17.179
6.0275,15.262
3.1188,18.997
2.9533,19.124
1.3843,19.882
8.2432,10.477
2.8132,19.223
8.8729,8.811
1.1053,19.939
5.9931,15.323
2.7717,19.252
4.9609,16.966
5.261,16.526
0.50914,19.996
4.2672,17.866
2.1354,19.616
8.9657,8.5538
6.7506,13.885
1.1318,19.935
3.511,18.661
2.988,19.098
2.9508,19.125
5.4813,16.183
7.7722,11.635
4.5881,17.47
7.7241,11.749
4.0884,18.071
7.22,12.896
3.4905,18.68
9.273,7.6811
7.3236,12.667
0.19113,20
7.3726,12.558
8.9018,8.731
3.3951,18.765
0.69595,19.987
8.3482,10.209
0.92116,19.965
5.3654,16.365
8.9382,8.6303
5.0964,16.771
0.50733,19.997
4.3046,17.821
6.748,13.89
2.5518,19.393
8.7467,9.1559
4.4881,17.597
2.2652,19.552
1.913,19.713
8.2955,10.344
7.2403,12.851
6.4652,14.45
1.0455,19.948
8.1635,10.679
4.4413,17.655
6.352,14.666
8.8298,8.9293
1.0808,19.943
5.8951,15.494
0.15994,20
0.89048,19.969
8.842,8.8958
5.3464,16.395
6.2893,14.784
2.3028,19.533
6.0586,15.206
0.7711,19.981
6.3044,14.756
1.7212,19.784
6.0425,15.235
9.4732,7.0953
6.5333,14.318
3.2394,18.899
4.4703,17.619
0.24358,20
5.107,16.755
9.6574,6.544
7.0621,13.237
3.8753,18.302
5.7672,15.713
5.5959,15.998
4.9564,16.972
1.421,19.873
2.8405,19.204
4.8926,17.062
1.3851,19.882
3.9675,18.204
5.7904,15.674
7.9019,11.324
4.5944,17.462
6.5814,14.223
7.3923,12.514
1.7778,19.764
6.0495,15.222
7.5167,12.232
4.111,18.046
4.2858,17.844
4.7719,17.227
2.1169,19.625
8.1317,10.759
4.8965,17.056
1.003,19.955
3.5572,18.618
8.0134,11.052
1.1993,19.922
6.3396,14.689
7.1916,12.958
6.9382,13.499
1.0284,19.951
9.3588,7.4318
4.1365,18.017
5.4683,16.203
0.96441,19.96
4.7166,17.301
1.4998,19.852
3.0116,19.08
1.2781,19.906
3.3537,18.802
6.4734,14.434
5.0396,16.853
7.7778,11.622
5.6293,15.943
0.65288,19.99
2.4259,19.466
8.8714,8.8151
8.6842,9.3246
9.6634,6.5258
3.1598,18.964
9.6401,6.5962
5.9931,15.323
6.3662,14.639
5.8709,15.536
7.7888,11.596
5.9597,15.382
3.683,18.497
1.7051,19.79
0.58494,19.993
1.4874,19.856
3.7433,18.437
0.12774,20
9.4249,7.238
3.1064,19.007
9.3295,7.5173
0.28273,20
3.8776,18.299
2.7122,19.291
3.5327,18.641
7.6195,11.994
4.351,17.766
0.55953,19.995
0.46856,19.998
5.1823,16.644
7.4859,12.302
6.0006,15.309
9.1033,8.1671
7.6305,11.969
7.3701,12.564
3.1848,18.944
5.0961,16.771
6.3027,14.759
4.9912,16.923
6.464,14.452
2.2583,19.556
9.5927,6.7388
0.83882,19.975
4.0289,18.137
9.6192,6.6591
4.7375,17.273
5.9737,15.357
0.10954,20
7.5033,12.262
7.2398,12.853
2.1219,19.623
3.879,18.298
2.5634,19.386
0.76774,19.981
2.149,19.61
4.7349,17.277
5.0308,16.866
8.1912,10.609
4.0336,18.132
3.9264,18.248
9.301,7.6
3.2715,18.872
1.3058,19.9
6.7895,13.806
9.009,8.4329
4.7597,17.244
4.937,16.999
0.045161,20
1.84,19.741
7.6116,12.013
5.9634,15.375
7.7367,11.72
8.1804,10.636
6.7106,13.966
0.79503,19.979
7.8703,11.401
1.3158,19.898
5.564,16.05
5.6107,15.974
0.15721,20
9.1267,8.1008
6.002,15.307
6.5272,14.33
4.1177,18.038
6.8611,13.659
4.5954,17.46
3.992,18.177
9.652,6.5604
4.7375,17.274
1.1448,19.932
8.3774,10.134
3.3387,18.815
3.0888,19.021
3.6858,18.494
8.4926,9.8338
5.1883,16.635
0.24559,20
2.4247,19.467
7.0652,13.23
4.2213,17.92
2.5525,19.392
1.8492,19.738
2.0939,19.635
4.8316,17.146
0.32218,20
3.6379,18.541
3.4822,18.687
2.6819,19.311
2.5813,19.375
7.2686,12.789
1.2856,19.905
7.8404,11.472
2.9719,19.11
3.3472,18.807
6.4371,14.504
0.38041,20
7.5384,12.182
6.7372,13.912
9.0526,8.3102
0.60548,19.992
6.7117,13.964
7.0849,13.188
8.2646,10.423
5.4067,16.301
8.2243,10.526
0.47759,19.997
7.4081,12.478
6.5997,14.187
8.537,9.7169
3.231,18.906
5.0621,16.821
4.4318,17.667
1.7525,19.773
8.2731,10.402
0.45325,19.998
5.1118,16.748
2.2719,19.549
8.8186,8.96
5.2842,16.49
0.96345,19.96
8.3676,10.159
0.41725,19.999
1.3867,19.881
2.1234,19.622
7.5903,12.062
3.4913,18.679
0.24723,20
8.1401,10.737
3.5459,18.628
7.6987,11.809
8.588,9.5817
6.6047,14.177
5.3232,16.43
8.7758,9.0768
0.97135,19.959
0.88783,19.969
0.33428,20
3.1649,18.96
1.6213,19.817
9.7442,6.2803
4.0563,18.107
7.3645,12.576
6.7688,13.848
7.5237,12.215
8.9063,8.7186
3.0331,19.064
1.9986,19.677
0.71151,19.986
5.7328,15.771
5.2963,16.472
6.2882,14.786
5.8383,15.592
4.3935,17.714
1.587,19.827
7.4679,12.343
9.5999,6.7174
1.3975,19.879
8.0808,10.885
8.6024,9.5435
0.6878,19.987
4.6654,17.369
7.2124,12.912
7.1634,13.019
7.9689,11.161
5.2083,16.605
5.4754,16.192
3.3831,18.776
5.377,16.347
0.20602,20
7.193,12.955
8.142,10.733
8.1649,10.675
0.32335,20
8.9055,8.721
0.92675,19.965
8.3073,10.314
5.0982,16.768
0.15978,20
1.2611,19.91
5.7911,15.673
7.0468,13.27
0.36147,20
1.7199,19.784
2.2693,19.55
6.9806,13.41
7.5232,12.217
5.7541,15.736
8.5224,9.7553
4.4323,17.666
9.606,6.6989
2.538,19.401
6.7429,13.901
5.826,15.613
2.7271,19.282
2.7259,19.282
6.6756,14.036
7.9205,11.279
0.74434,19.983
3.6062,18.571
7.8712,11.398
9.3561,7.4396
9.7018,6.4095
4.1548,17.996
4.2288,17.911
3.3042,18.844
4.4389,17.658
7.5172,12.23
7.3778,12.546
9.6887,6.4493
1.9826,19.684
3.6652,18.514
6.9187,13.54
1.5962,19.824
3.1628,18.962
7.8983,11.333
2.1377,19.615
3.206,18.927
4.5105,17.569
3.4398,18.726
0.71796,19.985
4.9322,17.006
2.677,19.314
5.5418,16.086
0.26859,20
5.9917,15.325
4.1357,18.018
6.3,14.764
2.9886,19.097
2.8389,19.206
4.2031,17.941
5.3723,16.354
1.1956,19.923
1.2733,19.907
2.2336,19.568
1.0439,19.949
0.90831,19.967
1.841,19.741
6.6729,14.042
5.2864,16.487
5.0905,16.779
9.1949,7.9061
6.2239,14.906
7.0152,13.337
4.1438,18.009
2.4247,19.467
9.138,8.0686
7.8311,11.495
7.4358,12.416
0.60289,19.992
8.8516,8.8695
6.4008,14.573
9.2548,7.7339
5.3232,16.431
2.9808,19.103
0.86417,19.972
4.1154,18.041
3.5882,18.588
8.3232,10.273
9.606,6.6991
0.52576,19.996
3.4867,18.683
9.7538,6.2508
4.0518,18.112
3.7162,18.464
1.021,19.952
5.7563,15.732
1.4285,19.871
3.6765,18.503
9.1415,8.0584
6.8377,13.707
2.3717,19.496
7.2453,12.84
3.1889,18.941
3.6119,18.566
4.8111,17.174
1.9586,19.694
2.8075,19.227
2.8566,19.193
4.1965,17.948
4.6678,17.366
9.0983,8.1813
8.164,10.677
2.831,19.211
9.3536,7.4469
7.0591,13.244
8.443,9.9634
5.1084,16.753
0.51518,19.996
9.3726,7.3915
6.5627,14.26
0.63915,19.99
9.5592,6.8393
2.8785,19.178
9.2739,7.6786
1.6931,19.793
0.0088315,20
8.5763,9.6129
8.3037,10.323
3.2843,18.861
0.95999,19.96
6.1323,15.073
3.9092,18.266
9.0605,8.288
8.5973,9.5571
6.044,15.232
8.7275,9.2079
2.041,19.659
2.5217,19.411
0.040271,20
0.88308,19.97
5.8169,15.629
2.9222,19.146
7.5705,12.108
6.2716,14.817
1.7529,19.773
2.7662,19.256
1.3263,19.896
5.5014,16.151
1.4084,19.876
8.3576,10.185
0.29688,20
8.3016,10.329
2.2728,19.549
7.3704,12.563
0.55054,19.995
6.9087,13.56
1.7976,19.757
9.7102,6.3838
5.0445,16.846
5.2539,16.536
2.6508,19.331
3.6929,18.487
5,16.91
5.032,16.864
4.5782,17.483
1.5051,19.851
2.1003,19.632
6.2988,14.766
5.9177,15.455
1.7802,19.763
8.4712,9.8898
5.1521,16.689
9.5143,6.9732
2.7872,19.241
9.2658,7.702
5.932,15.43
7.5808,12.084
0.61977,19.991
5.7714,15.706
8.7843,9.0537
4.977,16.943
5.202,16.614
7.7964,11.578
6.3956,14.583
4.5208,17.556
5.441,16.247
7.2542,12.821
5.0213,16.88
1.1792,19.926
2.6173,19.352
9.0293,8.3758
5.7542,15.735
5.2644,16.52
9.1504,8.0331
2.4957,19.426
8.9028,8.7283
5.4391,16.25
7.2117,12.914
6.681,14.026
1.3639,19.887
9.5041,7.0036
4.1447,18.008
0.74405,19.983
1.0537,19.947
9.4919,7.0398
5.5683,16.043
4.7235,17.292
6.297,14.77
2.1303,19.619
6.7843,13.817
2.3993,19.481
6.186,14.975
9.3737,7.388
7.092,13.173
9.4667,7.1145
7.4407,12.405
5.1265,16.727
4.362,17.752
6.2323,14.89
2.9986,19.09
4.3289,17.792
6.495,14.392
8.0278,11.016
3.1146,19
6.4147,14.547
4.9342,17.003
1.5371,19.842
2.9784,19.105
1.0261,19.951
8.4998,9.8148
6.6285,14.13
8.0727,10.905
9.2364,7.7868
6.1565,15.029
5.0123,16.892
5.4281,16.267
9.6402,6.5959
6.1204,15.095
8.3182,10.286
4.7863,17.208
0.19486,20
2.3805,19.491
5.3703,16.358
0.99159,19.956
4.6307,17.415
1.7039,19.79
3.1767,18.951
1.0777,19.944
4.1808,17.966
7.0194,13.328
7.4942,12.283
9.052,8.3119
7.3901,12.519
3.2462,18.893
8.5968,9.5583
5.1315,16.719
2.61,19.357
1.6423,19.81
0.43944,19.998
1.6673,19.802
9.0383,8.3506
1.0605,19.946
8.1437,10.728
1.4822,19.857
8.3558,10.189
5.8438,15.583
1.9308,19.706
7.7862,11.602
7.6872,11.836
0.93319,19.964
1.6738,19.8
5.8852,15.511
3.1739,18.953
2.6095,19.357
7.7059,11.792
6.0199,15.275
6.7019,13.984
6.809,13.766
9.0992,8.1785
1.1734,19.927
5.925,15.442
4.7825,17.213
5.1714,16.66
2.1661,19.602
7.3044,12.71
2.5203,19.412
1.9439,19.7
8.5086,9.7917
0.26541,20
0.35479,20
4.2761,17.855
0.6413,19.99
9.5617,6.8319
6.1399,15.059
6.4077,14.56
3.2013,18.931
4.6423,17.399
0.15857,20
1.9529,19.697
8.3814,10.123
0.65939,19.989
3.0338,19.063
8.0702,10.912
5.9736,15.357
8.9292,8.6553
8.6315,9.4659
2.395,19.483
9.3548,7.4433
4.4157,17.687
8.6749,9.3496
4.5383,17.533
5.7135,15.804
0.11402,20
7.1117,13.131
4.0545,18.109
1.1582,19.93
5.8212,15.622
0.045767,20
9.1718,7.9721
6.7502,13.886
2.6535,19.329
7.3587,12.589
6.4272,14.523
2.7698,19.253
5.2292,16.574
0.58788,19.993
6.6137,14.16
9.01,8.4299
4.5558,17.511
3.6007,18.576
8.9564,8.5795
0.11299,20
9.072,8.2554
6.7698,13.846
8.0177,11.041
8.374,10.143
1.0796,19.943
6.8829,13.614
5.3859,16.333
5.0828,16.791
3.0629,19.041
1.5759,19.83
3.1215,18.995
6.5516,14.282
5.1153,16.743
5.9339,15.427
7.4229,12.445
1.5998,19.823
4.8264,17.153
7.4656,12.348
2.9368,19.136
8.1898,10.613
6.6369,14.114
3.2067,18.926
5.255,16.535
8.1795,10.639
2.3722,19.496
0.19022,20
5.9308,15.432
5.2602,16.527
2.2098,19.58
8.9813,8.5102
9.138,8.0684
4.7704,17.229
6.8109,13.762
5.0434,16.848
2.7847,19.243
0.092264,20
2.86,19.191
6.5068,14.369
1.5142,19.848
2.2023,19.584
8.5682,9.6345
5.9137,15.462
6.3148,14.736
0.67543,19.988
2.1336,19.617
7.615,12.005
6.1416,15.056
0.68942,19.987
6.4164,14.544
5.0734,16.804
9.2507,7.7457
0.20356,20
7.1144,13.125
3.8907,18.286
6.7095,13.968
0.71354,19.985
7.4007,12.495
0.4952,19.997
6.2718,14.817
4.889,17.067
5.1752,16.655
7.2075,12.923
2.6806,19.312
2.3239,19.522
7.4193,12.453
9.3733,7.3893
1.6227,19.816
3.6962,18.484
0.94507,19.962
9.1241,8.1081
7.8388,11.476
7.1289,13.094
7.7587,11.667
5.5997,15.992
3.5312,18.642
1.5751,19.831
8.6536,9.4069
8.8061,8.994
7.406,12.483
3.5321,18.641
4.8446,17.128
6.4307,14.516
2.8212,19.218
1.3967,19.879
3.0083,19.082
3.392,18.768
1.3623,19.887
2.1111,19.628
5.4264,16.27
0.4997,19.997
4.0746,18.087
6.9471,13.48
8.5843,9.5917
5.8722,15.534
4.5395,17.532
7.9609,11.181
3.1449,18.976
3.6747,18.505
1.3474,19.891
6.381,14.611
0.24888,20
2.2815,19.544
9.5558,6.8496
9.2066,7.8723
9.578,6.7829
0.65376,19.99
1.9063,19.716
4.1337,18.02
5.2434,16.552
4.5229,17.553
6.1107,15.112
4.9064,17.042
7.7301,11.735
6.9351,13.505
5.5591,16.058
1.5337,19.843
6.1077,15.118
9.0388,8.349
9.5989,6.7204
7.0603,13.241
1.8311,19.745
8.3974,10.082
1.26,19.91
7.2585,12.811
0.46743,19.998
6.343,14.683
0.58126,19.993
8.9796,8.5151
1.6765,19.799
0.85959,19.972
2.9732,19.109
6.5567,14.272
1.996,19.679
9.517,6.9652
0.38622,20
4.8013,17.187
6.2574,14.843
3.9541,18.218
0.55729,19.995
6.1539,15.034
2.0949,19.635
6.1478,15.045
3.8521,18.326
7.7723,11.635
8.582,9.5978
7.6158,12.003
6.8583,13.665
4.107,18.05
6.2859,14.79
0.76452,19.982
3.7172,18.463
4.2731,17.859
3.973,18.198
2.673,19.317
2.2587,19.556
7.204,12.931
8.5855,9.5885
7.5417,12.174
0.34983,20
5.4117,16.293
5.7423,15.755
2.4035,19.479
3.8894,18.287
7.8765,11.385
2.9468,19.128
4.7803,17.216
7.6276,11.975
4.3931,17.715
8.1349,10.751
6.6063,14.174
0.84575,19.974
9.5747,6.793
5.53,16.105
2.0276,19.665
0.93342,19.964
0.61039,19.992
0.25171,20
3.2621,18.88
5.4361,16.255
8.2588,10.438
6.1189,15.097
5.8564,15.561
2.0564,19.652
2.4789,19.436
6.3652,14.641
3.2112,18.922
5.1077,16.754
1.2176,19.919
4.4196,17.682
9.6906,6.4433
3.8976,18.278
0.60444,19.992
2.8602,19.191
5.3918,16.324
7.2258,12.883
3.1086,19.005
4.8215,17.16
6.1376,15.064
7.3529,12.602
6.7744,13.837
1.3364,19.893
8.8546,8.8612
3.6989,18.481
5.1707,16.661
9.6518,6.561
9.3549,7.4431
7.9826,11.128
4.1385,18.015
7.9858,11.12
4.3396,17.779
3.7125,18.468
6.9047,13.569
2.3325,19.517
1.716,19.786
2.325,19.521
2.7687,19.254
0.39685,20
5.3834,16.337
9.2015,7.887
7.6916,11.826
2.3571,19.504
6.7948,13.795
0.14896,20
7.5033,12.262
3.2402,18.898
3.1469,18.975
7.4729,12.332
3.7506,18.43
2.1344,19.617
5.4997,16.154
2.154,19.607
1.5878,19.827
3.9017,18.274
0.19911,20
4.1324,18.022
