86.027,0.017117,104.21
96.494,1.3726,38.478
69.585,0.61119,52.891
11.352,0.55484,25.783
14.749,0.12901,32.594
21.81,0.095278,39.403
69.45,1.7346,28.897
91.841,1.1324,43.256
57.637,1.8774,26.334
30.695,1.6043,24.578
2.1406,0.53364,21.12
21.344,1.7364,22.755
29.291,0.72696,32.109
31.803,1.0057,29.439
73.671,1.9744,27.272
36.891,1.4821,26.306
74.772,0.96275,43.187
54.746,1.4498,29.675
68.774,1.5107,31.313
30.95,1.2103,27.233
46.709,0.11095,60.735
88.761,0.1885,90.227
92.569,1.3976,37.24
42.694,0.12144,56.76
19.284,0.38431,32.062
94.681,1.4629,36.361
95.498,1.0131,47.809
90.376,1.753,31.297
95.932,0.34286,82.716
17.736,1.3404,23.576
12.609,0.85205,24.501
73.034,0.82023,46.84
87.497,1.9101,29.226
24.443,1.0693,26.741
42.352,0.32673,48.359
81.208,0.91953,46.481
65.326,1.9718,26.478
81.559,0.17664,85.504
49.959,0.42714,49.582
73.029,0.38022,65.693
66.301,1.1687,36.163
25.375,1.7197,23.334
8.2111,1.1784,21.999
63.28,0.71943,46.276
43.253,0.34513,48.317
21.143,1.6673,22.946
91.186,1.9408,29.297
66.017,1.6574,29.217
29.451,1.8608,23.314
22.538,0.1723,38.247
29.785,1.8486,23.396
42.668,0.58374,40.915
12.265,1.5607,21.928
9.785,1.2691,22.144
1.3598,0.50149,20.739
28.744,0.59067,33.996
88.977,0.10135,98.427
0.59387,0.058184,20.553
69.402,1.0008,40.592
34.771,0.7559,33.875
28.042,0.17227,42.697
96.029,0.11917,102.77
31.719,1.9734,23.162
89.212,0.25667,84.882
72.677,1.6498,30.219
90.731,1.5012,35.023
16.245,1.6778,22.239
99.653,0.090628,108.99
28.104,0.90345,29.418
19.016,1.4533,23.37
48.733,0.28267,54.42
59.478,1.8831,26.494
14.298,0.61842,26.745
5.458,0.3066,23.756
54.204,1.9312,25.626
43.999,1.8735,24.869
18.779,0.61806,28.858
57.114,0.2762,60.638
95.079,0.66231,62.115
17.442,0.46534,29.891
51.75,0.1485,63.085
42.562,0.46789,44.002
84.715,1.1221,41.739
87.476,1.2907,38.438
81.984,1.2693,37.731
39.299,0.49692,41.403
21.379,0.89348,27.257
14.127,0.085101,32.728
40.012,0.042855,57.952
63.174,1.4882,30.671
21.731,1.7798,22.675
61.973,1.6466,28.765
16.758,1.4817,22.877
28.501,0.88359,29.778
72.186,1.9077,27.655
59.856,1.8521,26.757
61.305,0.82912,42.33
93.609,0.55045,67.492
27.77,0.034742,46.609
58.974,1.34,31.806
83.876,0.96336,45.954
96.025,1.5841,34.465
12.615,0.13284,30.722
70.369,1.3761,33.487
63.353,1.8403,27.239
89.388,0.88331,50.394
58.574,1.9546,25.924
93.766,1.9793,29.17
52.391,1.0866,34.092
39.145,1.2478,28.747
20.626,1.3528,24.098
1.078,1.4973,20.182
70.42,0.88095,44.081
53.114,0.29648,56.875
86.634,0.80502,52.358
77.087,0.2327,77.787
86.15,1.7041,31.376
7.6417,1.3289,21.564
31.088,1.9716,23.106
26.046,0.83423,29.478
89.051,1.7608,31.04
84.578,1.4124,35.511
60.456,0.79588,42.915
16.577,1.68,22.279
83.189,1.4383,34.814
50.842,1.3359,30.242
92.139,1.7647,31.368
66.174,0.63143,50.536
71.247,0.92654,43.076
53.996,0.85874,39.006
31.491,1.6957,24.243
87.526,1.1036,42.941
2.7056,0.79187,21.039
44.856,1.1422,31.321
91.845,1.5699,34.069
52.455,0.69099,42.571
22.201,1.3596,24.375
2.7249,1.6358,20.395
77.971,0.97832,43.725
96.999,1.0824,46.022
19.536,0.72826,28.074
92.756,0.44589,73.461
24.577,1.1641,26.067
54.886,0.39326,53.852
56.648,0.29237,59.517
47.961,0.90258,36.04
22.579,1.4119,24.191
96.378,0.31017,85.59
43.354,0.6752,39.034
32.664,0.9576,30.259
27.21,1.5984,24.089
14.12,0.3179,29.577
32.468,0.023245,51.551
74.621,1.8319,28.585
80.772,0.8016,50.318
95.246,0.55394,68.109
34.98,1.3796,26.722
10.852,1.1121,22.853
29.331,0.14078,44.673
60.518,0.1551,69.959
69.863,0.93432,42.425
89.579,1.03,45.595
48.798,1.4081,29.053
61.916,1.7675,27.661
37.139,1.6419,25.306
39.046,0.75942,35.506
92.183,1.5429,34.556
48.061,1.4424,28.576
51.906,0.12672,64.389
66.776,1.1656,36.337
50.389,0.70025,41.448
23.438,0.023897,42.76
27.322,0.044532,45.866
26.613,1.0065,27.898
81.245,0.472,65.41
56.873,1.2627,32.452
30.983,1.1102,28.136
92.705,0.88869,51.304
20.48,1.1203,25.324
55.827,1.5078,29.236
87.821,1.1318,42.27
91.553,0.90523,50.318
12.491,0.03782,31.925
82.25,0.46981,66.09
70.254,0.80678,46.247
44.411,1.029,32.799
78.351,1.8692,28.65
56.095,1.3192,31.507
29.45,0.46475,36.693
99.622,1.5207,36.107
96.431,1.4409,37.08
59.687,0.81995,41.985
67.585,1.2476,35.028
25.681,0.15951,41.116
30.216,0.57433,35.002
21.175,0.22433,36.088
68.369,1.9856,26.677
62.182,0.66918,47.432
7.6683,1.4574,21.355
23.11,0.52921,32.126
41.923,0.46608,43.696
74.585,0.25906,74.135
6.7795,1.1242,21.759
22.668,1.2165,25.268
55.278,0.27638,59.327
89.229,0.0034127,108.85
1.5122,1.4785,20.261
94.427,0.9086,51.131
99.974,0.79195,57.858
62.43,1.1039,36.428
16.84,1.4529,22.987
46.961,1.17,31.469
33.767,0.54258,37.413
65.673,1.7791,28.018
78.464,0.90683,45.986
51.035,1.8326,25.895
65.036,1.6957,28.704
9.6093,0.72485,23.993
77.574,1.7551,29.7
30.171,0.52231,35.951
50.563,0.7266,40.851
26.36,0.255,39.286
9.1262,0.70095,23.902
96.845,0.61936,65.175
57.96,0.18641,66.044
74.486,1.0736,40.267
24.038,1.4157,24.442
94.846,1.5882,34.225
68.324,0.78876,46.089
4.4747,0.38448,22.802
95.15,1.5612,34.71
5.1541,1.2192,21.198
91.165,0.78515,54.849
23.921,0.53287,32.495
76.608,0.1782,81.423
57.914,0.41064,54.962
54.267,1.0939,34.468
53.171,1.9285,25.536
94.983,1.8645,30.504
21.742,0.46173,32.378
37.21,1.1245,29.6
60.389,1.4571,30.573
69.121,0.487,57.982
59.011,1.3661,31.465
26.132,0.7066,31.074
42.825,1.7526,25.407
89.132,1.6602,32.349
75.476,0.77881,49.137
38.114,1.9148,24.039
9.8972,0.43065,25.858
13.219,1.5146,22.188
63.87,1.2805,33.681
92.294,0.65595,61.211
81.714,1.4175,34.905
10.04,0.77863,23.912
37.085,0.52169,39.605
37.989,0.62318,37.767
90.134,1.721,31.672
5.8353,1.4324,21.062
61.838,1.7371,27.912
57.331,0.3305,58.168
65.681,1.741,28.361
56.769,0.67383,44.922
7.4934,1.4568,21.326
75.728,1.6239,30.954
47.734,1.1805,31.514
79.157,0.5482,60.336
33.092,0.56335,36.643
67.832,1.4333,32.185
33.355,0.066282,50.742
46.894,1.911,24.982
31.225,0.042299,49.641
69.871,0.12513,79.833
54.366,1.1376,33.772
1.5917,1.9481,20.164
36.21,0.77331,34.149
21.737,0.96608,26.771
59.279,0.44774,54.201
82.741,0.92848,46.689
47.02,1.6172,26.891
48.209,0.90239,36.126
81.995,1.8541,29.194
33.284,0.71012,34.032
19.968,1.768,22.491
51.264,0.82116,38.878
61.382,1.8849,26.686
61.625,1.1131,36.044
3.247,1.3667,20.637
17.235,0.17832,33.854
69.818,1.7818,28.491
23.106,1.9639,22.331
25.48,1.1587,26.329
40.889,0.14886,54.042
87.353,0.93678,47.88
91.989,0.4692,71.535
30.413,0.86991,30.601
14.405,1.5895,22.191
5.7017,0.58605,22.799
36.54,0.67369,36.086
15.391,1.8393,21.778
14.714,1.1441,23.724
30.852,1.1754,27.509
50.175,1.6764,26.881
9.9577,1.2451,22.244
6.0293,1.1275,21.558
30.375,0.79943,31.514
64.069,1.8937,26.909
24.938,0.5098,33.392
29.885,1.3341,26.056
70.134,0.18078,76.07
18.693,0.50431,30.112
91.714,1.902,29.746
27.761,0.76034,31.03
51.624,1.4979,28.644
38.608,1.1871,29.256
16.368,0.82625,26.022
38.473,1.2145,28.936
7.4711,0.45132,24.314
32.613,0.37523,40.601
52.001,0.30314,55.812
61.728,1.2784,33.259
23.336,1.1922,25.577
49.734,1.735,26.393
32.869,1.3046,26.886
83.579,1.0778,42.595
9.4975,1.8253,21.115
74.51,0.52307,59.165
15.008,1.415,22.78
96.473,0.3399,83.296
78.799,0.45129,65.18
33.399,0.059902,51.024
6.0252,1.8541,20.686
20.333,0.15999,36.713
92.903,0.39535,76.961
95.706,0.49618,71.861
85.728,1.6176,32.464
73.982,0.04066,90.336
87.816,0.14866,92.995
62.52,1.8275,27.245
84.932,1.9938,28.194
51.931,1.83,26.015
26.177,0.17469,41.127
37.318,0.88069,32.83
53.045,0.61408,45.036
79.919,1.5865,32.045
26.486,0.28153,38.761
91.337,0.17876,93.132
29.163,1.7041,23.895
32.953,0.0083118,52.617
57.501,1.83,26.652
77.54,1.8702,28.552
50.079,1.2437,31.221
92.61,0.76086,56.441
77.96,0.70314,52.947
74.233,0.84809,46.383
91.725,1.3959,37.118
13.801,0.80625,25.202
81.696,0.18156,85.216
24.406,0.23584,38.281
10.013,1.6103,21.49
38.204,0.025583,57.018
9.3366,1.3776,21.807
33.253,0.14518,47.818
92.988,1.0761,45.15
58.911,0.95613,38.458
66.034,0.99955,39.633
84.252,1.125,41.549
53.187,0.49616,48.951
44.991,0.88696,35.335
41.149,0.9431,33.13
17.563,0.66255,27.855
96.046,1.6271,33.788
86.677,0.65001,59.01
71.215,1.2732,35.363
88.341,1.1648,41.551
69.859,0.6414,51.837
94.692,0.66329,61.896
96.526,0.31611,85.212
34.241,0.073001,51.298
16.825,1.6249,22.459
64.669,0.1892,71.181
37.942,1.3487,27.549
49.901,0.045891,67.149
17.52,1.633,22.538
14.824,1.7894,21.808
76.792,1.0662,41.07
65.077,0.19806,70.944
96.161,0.020195,113.76
25.001,0.94856,27.947
4.9681,0.33248,23.313
95.873,0.23044,91.993
56.303,1.9888,25.493
92.056,1.9451,29.34
6.6485,1.4725,21.156
7.0107,0.25446,25.139
29.331,1.9608,22.965
58.55,1.2072,33.666
56.173,0.17528,65.243
53.744,1.464,29.348
33.812,0.49296,38.514
19.523,0.057151,38.2
74.128,1.4598,32.904
4.6067,1.4621,20.81
99.298,0.047527,113.57
44.92,1.9196,24.73
82.127,1.0066,44.152
91.178,0.54733,66.447
34.091,1.1513,28.529
28.758,1.7464,23.666
94.911,0.76824,57.005
75.943,0.95314,43.815
88.782,1.9564,28.906
34.861,1.0009,30.4
7.9008,1.6698,21.101
41.577,1.2199,29.591
9.5169,0.37531,26.023
22.241,1.092,25.975
44.335,1.73,25.737
12.442,1.6256,21.819
23.547,0.40305,34.392
13.758,1.0349,23.957
68.731,1.1067,38.008
11.967,0.47227,26.734
38.396,0.9998,31.464
54.717,1.1006,34.473
26.263,1.5055,24.381
38.313,1.4496,26.794
9.7729,1.6441,21.4
58.785,0.60932,47.885
10.134,1.1323,22.603
15.634,0.45669,28.961
19.423,1.3848,23.721
24.409,0.29598,36.991
96.12,1.9243,29.964
71.914,0.98179,41.814
51.077,1.1349,32.986
23.798,0.43888,33.926
63.149,1.3718,32.179
43.914,1.916,24.643
73.776,1.8831,28.031
36.052,1.5886,25.467
72.351,1.9301,27.49
96.228,0.5458,69.084
3.2805,0.14539,22.747
13.825,0.36359,28.871
34.264,1.182,28.271
5.0961,0.85361,21.818
19.401,0.6221,29.106
5.8584,1.0129,21.731
0.1445,1.5336,20.023
18.187,1.0827,24.943
78.521,1.5391,32.485
91.781,1.6982,32.184
49.455,0.72081,40.54
61.745,0.83779,42.257
45.748,0.87023,35.904
25.503,0.78623,29.827
63.53,1.9506,26.446
10.228,0.3055,27.045
54.986,1.1291,34.067
10.801,0.54943,25.538
26.361,1.8695,22.94
62.256,0.87499,41.467
31.402,1.8799,23.46
92.995,0.17103,95.17
28.749,0.16442,43.494
69.727,1.379,33.321
7.5395,0.67147,23.34
29.099,0.86626,30.19
0.95663,0.18764,20.761
12.792,1.0655,23.551
75.128,1.8895,28.12
38.86,0.42516,43.089
3.0945,0.18321,22.474
83.689,1.8241,29.692
35.075,0.82716,32.855
38.128,0.025883,56.93
12.66,0.80483,24.78
24.17,0.70588,30.254
41.638,0.77883,36.15
0.71685,1.8034,20.086
43.64,0.85147,35.518
23.305,0.2375,37.422
46.342,0.37993,49.072
70.248,0.20878,74.256
27.241,1.7688,23.39
73.534,1.0298,41.07
99.262,0.0018537,119.03
95.16,1.0679,45.978
21.058,1.1483,25.298
99.096,0.037695,114.53
94.555,0.60661,64.806
84.35,1.32,37.2
50.542,1.518,28.274
29.468,1.744,23.766
96.956,1.9401,29.88
12.928,0.23337,29.719
36.679,0.81534,33.63
3.0043,0.9176,20.994
36.403,0.32126,44.549
51.43,0.50961,47.547
88.361,1.168,41.476
88.138,1.7801,30.701
92.849,1.9561,29.309
40.778,0.74254,36.52
33.317,1.8628,23.738
39.681,0.70491,36.819
26.601,1.6866,23.624
70.135,0.03875,86.84
97.966,1.0698,46.67
45.981,1.7979,25.521
87.471,0.30746,79.767
25.694,0.50384,33.897
96.915,0.79083,56.765
61.573,1.8872,26.69
91.987,0.41154,75.297
70.699,1.2925,34.917
25.084,0.36602,36.034
42.927,0.77483,36.727
20.267,0.73372,28.321
20.497,1.187,24.931
65.409,0.66687,48.924
39.638,0.95183,32.521
69.032,1.1743,36.711
14.293,1.192,23.422
76.593,1.6023,31.348
11.891,1.2044,22.808
99.06,1.1141,45.596
38.061,0.43427,42.367
46.435,1.0212,33.5
86.359,1.1304,41.941
57.211,0.14928,67.575
33.519,0.50892,38.003
12.171,0.97021,23.779
28.451,0.94842,29.04
82.47,1.5483,32.968
66.072,1.5165,30.803
36.594,0.073239,53.437
68.034,1.1414,37.117
76.795,1.1964,38.094
32.858,0.90718,30.954
46.874,1.2362,30.601
65.191,0.059772,80.534
33.212,1.2163,27.705
84.976,0.77014,53.102
70.416,0.4203,61.963
37.151,0.20766,48.783
79.312,1.0934,41.067
22.453,0.51731,31.952
80.779,1.5658,32.458
28.28,0.8506,30.09
84.845,1.8093,29.983
12.727,0.99348,23.844
12.045,0.44904,26.97
32.5,0.2367,44.307
15.926,1.7667,21.991
94.812,0.44851,74.46
92.866,1.9399,29.473
64.958,1.1632,35.94
91.556,0.15437,95.556
23.206,0.69429,29.984
54.794,1.6206,27.988
67.38,1.3467,33.364
68.173,1.9924,26.61
46.653,1.0048,33.829
89.972,0.13693,95.876
6.2099,0.97396,21.921
72.404,1.6053,30.7
3.2563,0.94049,21.048
20.038,0.91634,26.621
74.029,1.0142,41.605
16.529,1.9054,21.777
53.279,1.801,26.367
38.564,0.20568,49.948
73.406,1.8814,28.006
39.563,1.2359,28.962
93.599,1.893,30.04
82.018,1.4926,33.735
44.128,1.778,25.418
62.861,1.3744,32.088
28.923,0.17253,43.403
21.842,0.94643,26.963
42.302,1.9342,24.387
88.332,1.9406,29.013
37.876,0.60536,38.099
78.494,0.18828,82.151
7.3722,1.8197,20.871
81.077,1.1411,40.361
34.221,0.20606,46.569
42.243,1.2614,29.287
37.646,0.23864,48.08
35.561,0.087227,51.94
93.417,0.93553,49.832
30.278,1.291,26.447
39.888,1.4617,26.974
24.79,0.27364,37.731
19.588,1.4665,23.419
6.273,0.96253,21.967
61.329,1.793,27.381
62.152,1.2204,34.276
33.582,0.21376,45.829
10.615,1.2838,22.287
19.825,0.69762,28.499
53.351,1.191,32.701
24.789,0.32542,36.647
42.795,1.2003,30.098
32.499,1.186,27.811
65.167,1.1721,35.826
22.518,1.4726,23.902
94.613,0.23442,90.703
52.063,0.97834,35.908
91.032,1.5292,34.601
8.66,0.86749,23.037
63.975,0.55593,52.352
35.94,0.66219,36.043
97.96,1.7071,32.862
11.332,0.95066,23.601
79.364,0.1401,86.694
36.378,1.1667,28.935
31.197,1.0356,28.94
52.626,0.16522,62.92
13.888,1.467,22.425
94.739,1.1853,42.541
99.121,0.72597,60.638
90.907,1.8158,30.608
28.761,0.33132,39.171
40.19,1.8719,24.459
53.409,0.008384,72.858
63.443,1.8336,27.302
68.912,1.2907,34.575
18.519,0.4302,30.957
38.28,0.51173,40.48
13.183,0.34402,28.663
1.5008,0.29439,21.048
37.593,0.965,31.696
89.657,0.64625,60.519
34.366,1.8971,23.715
28.076,1.4383,25.052
87.615,1.4044,36.205
23.405,0.82025,28.664
71.89,0.036534,88.7
84.808,0.93421,47.161
5.4608,1.2592,21.212
49.69,0.95832,35.552
79.684,1.9872,27.75
7.2703,0.1526,26.033
30.51,0.96798,29.469
92.277,0.98301,47.859
57.945,1.4232,30.548
82.335,0.83545,49.672
23.342,1.5477,23.715
12.124,1.1268,23.133
94.104,0.068017,106.45
99.695,0.32873,86.299
29.472,1.3346,25.969
28.127,1.3225,25.778
72.331,0.25094,73.034
88.587,1.6542,32.358
50.339,1.661,27.022
39.185,0.40817,43.767
89.352,1.6172,32.987
3.678,1.6839,20.505
26.073,0.05259,44.441
98.437,1.6472,33.812
31.256,0.66353,33.938
23.417,0.90428,27.845
57.947,0.70381,44.534
78.407,1.3744,35.034
3.5334,0.31983,22.393
59.045,1.5537,29.27
32.871,0.54674,36.868
23.426,1.4204,24.306
6.9527,1.4559,21.231
90.773,1.0855,44.29
52.423,1.1803,32.638
54.914,0.374,54.675
14.443,1.7868,21.767
88.908,1.0549,44.671
55,1.9928,25.345
16.82,0.83098,26.153
99.118,1.2149,42.764
26.642,1.9509,22.723
97.613,1.2776,40.852
94.351,0.12179,101.07
52.622,0.67237,43.154
39.733,0.51684,41.123
98.127,0.34804,83.732
16.398,1.838,21.896
59.814,0.88722,40.335
72.503,0.60235,54.626
72.022,1.6249,30.414
34.516,1.9219,23.633
53.274,0.99227,36.009
59.357,0.92453,39.307
98.616,0.55601,69.668
14.197,0.10497,32.484
28.78,0.20771,42.306
51.496,0.78545,39.789
47.6,1.6904,26.431
49.345,1.1585,32.209
39.615,1.894,24.292
28.21,0.80613,30.612
14.893,0.012031,34.675
67.356,1.2938,34.198
37.126,0.9372,31.937
31.28,0.2399,43.305
76.968,1.9634,27.682
63.701,0.22441,68.28
58.434,1.4515,30.299
91.987,1.9724,29.065
50.482,0.39967,50.906
73.039,0.60828,54.631
9.8095,0.40713,25.973
49.367,1.1274,32.666
19.244,1.6569,22.713
70.177,0.10356,81.719
4.921,0.57705,22.442
96.302,0.65543,63.006
41.01,1.9411,24.223
57.959,1.4082,30.733
45.552,1.7843,25.553
13.59,1.1228,23.527
29.669,1.2654,26.507
33.543,0.97871,30.275
86.75,0.13298,93.527
66.491,1.2112,35.427
72.96,0.47589,60.621
58.291,1.2448,33.025
78.319,0.86648,47.215
54.674,1.8524,26.177
60.958,0.48427,53.636
18.522,0.92856,26.034
42.823,0.11238,57.284
63.396,1.5162,30.374
85.401,1.5931,32.763
31.485,0.80283,31.885
99.187,0.59577,67.596
89.972,0.94159,48.541
38.066,0.79194,34.543
42.718,0.73282,37.504
18.861,0.25005,33.89
82.516,1.978,28.1
92.572,1.8721,30.158
62.143,0.38967,58.472
48.298,1.8135,25.699
54.022,0.55556,47.362
57.252,1.3325,31.564
27.565,0.95837,28.657
5.2865,1.9479,20.544
86.995,0.86334,50.304
71.157,0.018796,89.514
30.029,0.96223,29.384
96.282,1.1039,45.19
23.383,1.5376,23.764
54.217,1.9258,25.66
68.405,1.7127,28.979
36.072,0.45642,40.641
26.395,0.81729,29.8
55.484,1.7545,26.974
3.6253,0.73929,21.482
83.525,0.16775,87.818
37.794,1.1505,29.457
44.639,0.0032134,64.462
59.332,0.87406,40.491
80.805,1.1812,39.364
58.51,0.40115,55.73
97.672,0.87615,53.453
4.3036,0.26708,23.107
4.4404,1.7026,20.597
98.848,0.36338,82.998
88.761,0.12531,95.945
59.29,0.32165,59.896
1.6267,1.6551,20.231
39.857,0.58858,39.43
59.009,1.2915,32.491
63.576,1.8053,27.546
0.92931,1.9599,20.095
74.229,0.78836,48.334
75.074,0.95557,43.478
68.98,0.55696,54.82
56.644,0.82774,40.681
52.001,0.07166,67.593
62.035,1.8496,27.019
44.781,1.546,27.111
89.979,0.33832,79.181
83.398,0.98645,45.112
23.305,1.4728,24.037
8.8856,0.77291,23.487
67.615,0.98675,40.404
41.031,1.6076,26.086
37.439,1.1981,28.865
47.449,0.8931,36.049
43.301,0.81164,36.147
26.122,1.1133,26.841
36.252,0.9193,31.907
35.005,1.1716,28.551
9.1368,0.8718,23.188
74.479,0.54891,57.94
16.161,1.8676,21.81
32.115,0.19695,45.216
16.927,1.8352,21.963
68.449,1.2279,35.569
51.034,0.74955,40.473
80.671,0.31093,74.914
50.114,0.13996,62.166
91.714,1.2693,39.801
4.8283,0.035443,24.623
97.495,1.637,33.839
51.016,1.464,28.878
64.304,1.6741,28.816
53.503,0.53932,47.638
81.784,1.6993,30.865
26.111,1.9478,22.678
19.151,0.11225,36.688
93.165,1.5222,35.056
39.808,0.59571,39.24
89.576,0.94952,48.151
78.73,0.36621,70.087
21.292,0.97992,26.526
82.237,1.449,34.471
10.988,0.73365,24.518
41.184,1.031,31.847
37.529,0.043983,55.549
37.309,0.9571,31.717
37.872,1.5805,25.794
29.306,1.9871,22.881
76.209,1.4349,33.643
27.973,1.3101,25.829
48.088,1.7055,26.388
54.145,1.2261,32.373
5.2892,0.92548,21.733
5.099,0.20569,23.967
24.093,1.4982,24.054
80.218,0.98651,44.165
20.665,0.80405,27.801
91.12,0.0031467,110.76
87.992,1.008,45.808
77.252,0.89234,46.035
62.939,0.66415,47.932
71.72,1.3292,34.504
44.289,1.2756,29.575
89.63,1.8488,30.093
72.771,0.82261,46.668
59.445,0.68889,45.619
10.022,0.14125,28.431
31.332,0.52907,36.427
85.598,1.6032,32.648
44.907,1.9067,24.794
66.023,0.024318,84.06
48.687,0.22429,56.937
2.7112,1.9942,20.266
62.409,0.071083,77.148
8.1357,0.369,25.189
21.234,0.057932,39.776
4.4918,0.27008,23.231
69.579,0.97858,41.194
47.905,1.5932,27.211
93.876,0.34898,80.922
63.552,1.4166,31.644
35.696,1.2577,27.89
22.624,1.6134,23.346
26.378,0.44581,35.304
52.131,0.32699,54.87
19.37,0.48473,30.728
56.072,0.69279,44.063
64.635,1.8177,27.567
60.273,0.063853,75.691
53.101,1.5769,28.132
45.593,0.76288,38.015
96.416,1.5051,35.876
1.6344,0.67481,20.722
94.609,1.16,43.186
91.07,0.63934,61.496
96.38,0.037702,111.95
34.378,1.2113,28.02
85.293,0.91817,47.84
74.26,0.1,85.591
54.202,1.8718,25.997
5.0417,1.4571,20.892
61.284,1.4607,30.684
80.83,1.4499,34.212
77.708,0.98768,43.386
87.219,1.7436,31.023
8.9273,0.71554,23.751
39.346,0.18634,51.287
73.99,0.66281,52.843
52.777,1.18,32.728
88.665,1.0646,44.326
25.119,0.73907,30.241
46.382,1.5358,27.448
22.942,1.2104,25.369
66.261,0.79659,45.073
48.56,0.30434,53.401
59.604,1.2604,33.078
77.693,0.58719,57.769
59.196,0.41318,55.621
98.729,1.738,32.526
12.203,1.7843,21.497
67.267,0.85192,43.823
96.871,0.27815,88.577
56.617,1.6521,27.966
56.487,1.1339,34.365
25.965,1.2498,25.802
51.975,0.084668,66.812
41.859,1.5438,26.668
23.406,1.6479,23.331
96.458,1.5844,34.525
3.0965,0.53438,21.618
70.249,0.50835,57.609
18.66,0.42131,31.16
22.685,0.98564,26.904
77.501,1.2724,36.717
38.06,0.34082,45.059
47.318,1.9752,24.693
24.752,1.5981,23.722
45.65,0.603,41.855
57.822,1.3624,31.283
18.303,0.79367,26.998
55.262,1.9775,25.458
59.716,1.1656,34.627
9.9258,1.8056,21.191
10.965,0.47225,26.17
16.935,0.0069752,36.791
97.736,1.883,30.588
34.821,0.015922,54.144
95.483,1.1015,45.054
37.235,0.31087,45.429
33.596,0.1447,48.121
65.865,0.16963,73.396
80.821,0.37872,70.627
44.145,0.47658,44.63
88.218,1.3681,37.006
55.955,0.2137,62.989
5.0965,1.8851,20.561
96.452,1.6571,33.39
21.221,1.632,23.075
75.588,0.75853,49.897
60.279,1.3811,31.509
26.649,0.20128,40.82
9.8738,1.8904,21.081
83.198,1.2473,38.454
57.004,0.544,49.269
25.169,1.7602,23.163
0.51135,0.42861,20.304
97.728,0.34257,83.904
43.674,0.80012,36.51
15.707,1.6992,22.115
60.958,0.99771,38.178
56.043,1.9304,25.82
89.354,0.43552,72.175
74.786,0.50298,60.28
36.042,1.2946,27.635
35.528,1.7255,24.628
11.542,1.708,21.54
27.728,0.84284,29.985
52.572,1.9944,25.103
65.454,0.46598,56.913
34.236,0.75972,33.6
83.826,1.093,42.262
50.307,0.78904,39.253
2.8162,0.19561,22.218
61.075,0.8416,41.918
1.8914,1.3331,20.386
62.539,1.179,35.074
20.846,0.16078,37.117
13.031,0.050056,32.255
47.114,1.469,28.158
97.399,1.5415,35.388
64.286,0.6139,50.307
27.732,0.0063828,47.515
79.961,1.3031,36.638
85.171,1.1116,42.125
70.697,0.59154,54.216
30.132,1.2331,26.86
75.328,0.23929,76.018
14.769,1.5854,22.257
26.533,1.3283,25.416
1.4464,0.44747,20.84
41.474,0.16421,53.884
38.877,1.5896,25.886
3.2537,1.1552,20.815
93.495,0.65947,61.564
70.853,1.1883,36.869
94.566,0.91486,50.944
10.892,0.70043,24.659
6.7216,1.8145,20.799
22.781,0.72003,29.504
57.896,1.9123,26.127
86.156,1.3381,37.199
41.883,0.85334,34.865
50.993,0.34364,53.425
92.399,1.9841,28.993
50.233,0.50684,47
13.825,0.87466,24.804
29.196,0.26604,41.072
61.901,1.1317,35.769
9.198,1.8852,21.012
65.662,0.69288,48.14
57.889,1.8568,26.505
31.873,0.4985,37.339
49.43,1.1855,31.852
70.824,0.30941,68.336
98.553,0.29866,88.018
67.647,0.65447,50.355
69.054,1.3458,33.707
84.083,0.82077,50.831
61.27,1.7524,27.709
23.506,1.5133,23.889
94.868,1.9718,29.349
99.609,0.068267,111.47
40.871,0.34627,46.726
18.226,1.6508,22.588
69.221,1.3977,32.946
13.055,0.14156,30.978
26.54,1.1296,26.819
0.56186,1.0541,20.158
48.498,0.9834,34.739
95.17,0.9721,49.092
29.87,0.080723,47.047
61.268,1.3532,32.075
69.171,0.67145,50.404
50.229,1.8703,25.571
40.284,0.10315,55.476
87.972,1.507,34.478
88.487,1.1403,42.214
13.353,0.49414,27.317
20.61,0.99306,26.22
61.639,0.33549,60.774
42.702,1.1647,30.502
84.019,1.5353,33.402
1.6539,1.479,20.286
77.452,0.96247,44.016
37.96,1.7212,24.966
1.2318,0.7319,20.508
60.313,0.57639,49.767
33.097,1.2208,27.639
75.27,0.25196,75.109
61.28,1.6177,28.951
0.92713,0.18843,20.737
99.688,1.9155,30.425
89.443,0.68661,58.501
4.0759,0.44079,22.384
73.684,1.7815,28.957
26.045,1.3236,25.345
88.918,0.47872,69.255
92.413,0.23429,89.079
13.082,1.3735,22.542
13.462,1.3758,22.609
61.14,0.81682,42.6
